ticker,date,senti_pos,senti_neu,senti_neg,senti_score,senti_count,pct_ai_news,pct_chip_news,pct_reg_news,news_volatility,senti_count_z
ORCL,2023-05-12,0.00040919578168541193,0.1394556164741516,0.8601351976394653,-0.859726,4.0,0.0,0.0,0.0,0.2741642,-0.004911828413083214
ORCL,2023-05-15,1.134298940996814e-06,0.9999973773956299,1.4326307109513436e-06,-2.9833177e-07,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-05-16,0.22025012969970703,0.0151105597615242,0.7646393179893494,-0.5443892,4.0,0.25,0.0,0.0,0.9109053,-0.004911828413083214
ORCL,2023-05-17,0.47910693287849426,0.3761092722415924,0.14478379487991333,0.33432314,2.0,1.0,0.5,0.0,0.88058627,-0.4825871415854211
ORCL,2023-05-18,0.0002746216778177768,2.401966594334226e-05,0.9997013807296753,-0.9994267,2.0,0.0,0.0,0.0,0.000775207,-0.4825871415854211
ORCL,2023-05-19,4.703399463323876e-05,8.190640801331028e-05,0.999871015548706,-0.999824,1.0,1.0,1.0,0.0,0.0,-0.72142479817159
ORCL,2023-05-22,0.030394820496439934,0.03346819058060646,0.9361369609832764,-0.90574217,2.0,0.0,0.0,0.0,0.13328722,-0.4825871415854211
ORCL,2023-05-23,0.002397653181105852,0.35246163606643677,0.6451407074928284,-0.64274305,4.0,0.0,0.0,0.0,0.4738005,-0.004911828413083214
ORCL,2023-05-24,0.17231839895248413,4.050558800372528e-06,0.8276775479316711,-0.65535915,6.0,0.0,0.0,0.16666666666666666,0.81140757,0.47276348475925467
ORCL,2023-05-26,2.60986289504217e-05,0.9976434707641602,0.002330416813492775,-0.0023043181,3.0,0.3333333333333333,0.0,0.0,0.003991206,-0.24374948499925217
ORCL,2023-05-29,3.2676880437065847e-06,1.6003835980882286e-06,0.999995231628418,-0.99999195,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-05-30,2.6277421056875028e-06,5.962005502624379e-07,0.9999967813491821,-0.99999416,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-05-31,0.00011034984345315024,0.6637410521507263,0.33614858984947205,-0.33603823,3.0,0.0,0.0,0.0,0.57447606,-0.24374948499925217
ORCL,2023-06-01,0.00034215327468700707,0.01675351709127426,0.982904314994812,-0.9825621,2.0,0.5,0.0,0.0,0.024486898,-0.4825871415854211
ORCL,2023-06-02,0.0012231747386977077,0.6652432084083557,0.3335336446762085,-0.33231047,3.0,0.3333333333333333,0.0,0.3333333333333333,0.57823306,-0.24374948499925217
ORCL,2023-06-03,0.4976869225502014,0.0006250662845559418,0.5016879439353943,-0.004001051,2.0,0.5,0.0,0.0,1.4083812,-0.4825871415854211
ORCL,2023-06-04,2.6277421056875028e-06,5.962005502624379e-07,0.9999967813491821,-0.99999416,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-06-05,0.003490402130410075,0.4923875629901886,0.5041220188140869,-0.50063163,2.0,0.0,0.0,0.0,0.70620525,-0.4825871415854211
ORCL,2023-06-06,2.1659276171703823e-05,0.3335440158843994,0.6664343476295471,-0.66641265,3.0,0.3333333333333333,0.0,0.0,0.57713044,-0.24374948499925217
ORCL,2023-06-07,0.006496934220194817,0.13092653453350067,0.8625765442848206,-0.8560796,2.0,0.0,0.0,0.0,0.20352592,-0.4825871415854211
ORCL,2023-06-08,0.29391998052597046,0.06763993203639984,0.6384400725364685,-0.34452012,5.0,0.6,0.0,0.0,0.794636,0.23392582817308574
ORCL,2023-06-09,3.1822473829379305e-05,0.3332591950893402,0.6667089462280273,-0.6666772,6.0,0.3333333333333333,0.0,0.0,0.51613873,0.47276348475925467
ORCL,2023-06-10,0.0005812290473841131,0.06502005457878113,0.9343986511230469,-0.9338174,3.0,0.6666666666666666,0.0,0.0,0.11446439,-0.24374948499925217
ORCL,2023-06-11,1.3179435427446151e-06,0.5000002384185791,0.49999845027923584,-0.4999971,2.0,0.0,0.0,0.0,0.7071026,-0.4825871415854211
ORCL,2023-06-12,3.130673121631844e-06,3.31881528836675e-05,0.9999637007713318,-0.99996054,2.0,0.0,0.0,0.0,4.74995e-05,-0.4825871415854211
ORCL,2023-06-13,0.0005399943911470473,0.5131006240844727,0.4863593876361847,-0.4858194,27.0,0.18518518518518517,0.0,0.0,0.4994874,5.488354273068802
ORCL,2023-06-14,0.04444614797830582,0.4421218931674957,0.513431966304779,-0.46898583,25.0,0.32,0.04,0.0,0.56697273,5.010678959896465
ORCL,2023-06-15,0.10006936639547348,0.20351020991802216,0.6964203715324402,-0.596351,10.0,0.3,0.3,0.0,0.69677436,1.4281141111039304
ORCL,2023-06-16,0.00020287845109123737,0.25026801228523254,0.7495290637016296,-0.7493262,4.0,0.25,0.0,0.0,0.49917045,-0.004911828413083214
ORCL,2023-06-18,0.040705133229494095,0.28779640793800354,0.6714984774589539,-0.6307934,7.0,0.42857142857142855,0.0,0.0,0.4788427,0.7116011413454236
ORCL,2023-06-19,0.001116041443310678,0.00015445976168848574,0.9987294673919678,-0.99761343,2.0,0.5,0.0,0.0,0.003366859,-0.4825871415854211
ORCL,2023-06-20,0.002284337067976594,0.9833112955093384,0.014404412358999252,-0.0121200755,2.0,0.5,0.0,0.0,0.01714002,-0.4825871415854211
ORCL,2023-06-21,0.18287324905395508,0.2168416529893875,0.6002851128578186,-0.41741186,5.0,0.0,0.0,0.0,0.86034405,0.23392582817308574
ORCL,2023-06-22,0.19501341879367828,0.26162591576576233,0.5433606505393982,-0.34834725,10.0,0.1,0.0,0.0,0.7944947,1.4281141111039304
ORCL,2023-06-23,0.010352886281907558,0.6221616268157959,0.36748552322387695,-0.3571326,4.0,0.0,0.0,0.0,0.46724546,-0.004911828413083214
ORCL,2023-06-25,0.11646435409784317,0.200107142329216,0.6834284663200378,-0.56696415,5.0,0.6,0.0,0.0,0.59535176,0.23392582817308574
ORCL,2023-06-26,2.6277421056875028e-06,5.962005502624379e-07,0.9999967813491821,-0.99999416,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-06-27,0.2717641592025757,0.4480692744255066,0.2801665961742401,-0.008402454,4.0,0.5,0.0,0.0,0.7386127,-0.004911828413083214
ORCL,2023-06-28,2.585928996268194e-05,7.708044904575218e-06,0.9999663829803467,-0.9999405,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-06-29,0.00016137717466335744,0.49861064553260803,0.5012279748916626,-0.5010666,8.0,0.5,0.125,0.0,0.53260094,0.9504387979315926
ORCL,2023-06-30,0.0014913708437234163,0.3039625287055969,0.694546103477478,-0.6930548,10.0,0.3,0.0,0.0,0.48044512,1.4281141111039304
ORCL,2023-07-01,0.09234711527824402,0.5006082653999329,0.4070446193218231,-0.3146975,6.0,0.16666666666666666,0.0,0.0,0.5304698,0.47276348475925467
ORCL,2023-07-02,0.0007485702517442405,0.11488562822341919,0.8843657374382019,-0.88361716,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-07-03,2.6277421056875028e-06,5.962005502624379e-07,0.9999967813491821,-0.99999416,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-07-04,1.7191585357068107e-05,0.5002811551094055,0.4997016191482544,-0.49968442,2.0,0.5,0.0,0.0,0.7067054,-0.4825871415854211
ORCL,2023-07-05,2.585928996268194e-05,7.708044904575218e-06,0.9999663829803467,-0.9999405,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-07-06,3.792338611674495e-05,0.6666445732116699,0.33331748843193054,-0.33327958,3.0,0.6666666666666666,0.0,0.0,0.577192,-0.24374948499925217
ORCL,2023-07-07,0.11116264760494232,0.5240800380706787,0.36475735902786255,-0.25359467,9.0,0.2222222222222222,0.0,0.0,0.6612437,1.1892764545177614
ORCL,2023-07-09,0.00030477633117698133,0.0831971988081932,0.9164980053901672,-0.91619325,6.0,0.5,0.0,0.0,0.17365958,0.47276348475925467
ORCL,2023-07-10,0.3307478129863739,0.3320513963699341,0.337200790643692,-0.0064529832,3.0,0.3333333333333333,0.0,0.0,0.98841447,-0.24374948499925217
ORCL,2023-07-11,0.3923739194869995,0.40005356073379517,0.20757250487804413,0.18480143,5.0,0.0,0.0,0.0,0.8186973,0.23392582817308574
ORCL,2023-07-12,1.3241343367553782e-05,3.250311237934511e-06,0.9999834895133972,-0.99997026,3.0,0.0,0.0,0.0,2.7712185e-05,-0.24374948499925217
ORCL,2023-07-13,0.4997767508029938,0.00013106710684951395,0.5000922083854675,-0.00031547248,4.0,0.25,0.0,0.0,1.1541665,-0.004911828413083214
ORCL,2023-07-14,0.5814246535301208,0.020592929795384407,0.3979824483394623,0.18344225,3.0,0.3333333333333333,0.0,0.0,1.0137199,-0.24374948499925217
ORCL,2023-07-16,1.4478173397947103e-05,5.0711652875179425e-05,0.9999347925186157,-0.9999203,2.0,0.5,0.0,0.0,6.128152e-05,-0.4825871415854211
ORCL,2023-07-17,0.03721245005726814,0.002783512696623802,0.9600040912628174,-0.9227916,2.0,0.0,0.0,0.0,0.109180905,-0.4825871415854211
ORCL,2023-07-18,0.00021407917665783316,0.33331099152565,0.6664748787879944,-0.6662608,3.0,0.3333333333333333,0.0,0.0,0.57681733,-0.24374948499925217
ORCL,2023-07-19,0.0033574472181499004,0.38812512159347534,0.6085174083709717,-0.60515994,5.0,0.4,0.0,0.0,0.5229535,0.23392582817308574
ORCL,2023-07-20,0.14685003459453583,0.17668960988521576,0.6764604449272156,-0.5296104,6.0,0.5,0.0,0.0,0.7735495,0.47276348475925467
ORCL,2023-07-21,7.886552339186892e-05,0.0022944724187254906,0.9976266622543335,-0.99754786,2.0,0.0,0.0,0.0,0.003459624,-0.4825871415854211
ORCL,2023-07-23,0.00010512847075005993,0.00010680255218176171,0.9997880458831787,-0.9996829,3.0,0.3333333333333333,0.0,0.0,0.00029527157,-0.24374948499925217
ORCL,2023-07-24,2.6277421056875028e-06,5.962005502624379e-07,0.9999967813491821,-0.99999416,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-07-25,8.311824785778299e-05,0.5049611330032349,0.49495580792427063,-0.49487272,2.0,0.0,0.0,0.0,0.69978917,-0.4825871415854211
ORCL,2023-07-26,0.4808499813079834,5.510320079338271e-06,0.5191445350646973,-0.038294524,2.0,0.0,0.0,0.0,1.3599728,-0.4825871415854211
ORCL,2023-07-27,0.12456279993057251,0.33346593379974365,0.5419713258743286,-0.41740856,3.0,0.3333333333333333,0.0,0.0,0.51989025,-0.24374948499925217
ORCL,2023-07-28,6.635653699049726e-05,0.37378987669944763,0.626143753528595,-0.6260774,3.0,0.3333333333333333,0.0,0.0,0.54560596,-0.24374948499925217
ORCL,2023-07-30,1.1998235095234122e-05,0.5000351071357727,0.4999528229236603,-0.4999408,2.0,0.5,0.0,0.0,0.70701647,-0.4825871415854211
ORCL,2023-07-31,2.6277421056875028e-06,5.962005502624379e-07,0.9999967813491821,-0.99999416,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-08-01,0.0004725096223410219,0.5044444799423218,0.49508294463157654,-0.49461043,2.0,1.0,0.0,0.0,0.69948417,-0.4825871415854211
ORCL,2023-08-02,0.00044108316069468856,0.24096257984638214,0.7585963606834412,-0.7581553,4.0,0.75,0.0,0.0,0.48186603,-0.004911828413083214
ORCL,2023-08-03,0.39207005500793457,0.0002463130804244429,0.6076836585998535,-0.21561363,2.0,0.0,0.0,0.0,1.1089554,-0.4825871415854211
ORCL,2023-08-04,1.2184711522422731e-05,0.00043644060497172177,0.9995512962341309,-0.99953914,2.0,0.5,0.0,0.0,0.0006434981,-0.4825871415854211
ORCL,2023-08-05,1.9557155610527843e-05,8.386201079702005e-05,0.9998965263366699,-0.999877,1.0,1.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-08-06,2.6264542611897923e-06,0.4999912679195404,0.5000061392784119,-0.5000035,2.0,0.0,0.5,0.0,0.7070889,-0.4825871415854211
ORCL,2023-08-07,2.6277421056875028e-06,5.962005502624379e-07,0.9999967813491821,-0.99999416,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-08-08,0.0002303855144418776,0.49841755628585815,0.501352071762085,-0.5011217,4.0,0.0,0.0,0.0,0.5760144,-0.004911828413083214
ORCL,2023-08-09,2.5859313609544188e-05,7.708065822953358e-06,0.9999663829803467,-0.9999405,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-08-10,0.4310096800327301,0.037658609449863434,0.5313317179679871,-0.10032204,2.0,0.0,0.0,0.0,1.2720023,-0.4825871415854211
ORCL,2023-08-11,0.000571143813431263,0.4295693337917328,0.569859504699707,-0.5692884,2.0,0.5,0.0,0.0,0.60910994,-0.4825871415854211
ORCL,2023-08-12,9.032923117047176e-06,0.2500353157520294,0.7499555945396423,-0.7499466,4.0,0.25,0.0,0.0,0.4999644,-0.004911828413083214
ORCL,2023-08-13,0.011285227723419666,0.0001224684965563938,0.9885923266410828,-0.9773071,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-08-14,2.627739604577073e-06,5.961994133940607e-07,0.9999967813491821,-0.99999416,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-08-15,0.0014221247984096408,0.001028306083753705,0.9975495338439941,-0.9961274,5.0,0.4,0.0,0.0,0.008493865,0.23392582817308574
ORCL,2023-08-16,4.684189480030909e-05,0.49996304512023926,0.4999901056289673,-0.49994326,4.0,0.5,0.0,0.0,0.5773463,-0.004911828413083214
ORCL,2023-08-17,2.999019307026174e-05,0.332906574010849,0.6670634746551514,-0.6670335,3.0,0.0,0.0,0.0,0.57641935,-0.24374948499925217
ORCL,2023-08-18,0.3173687756061554,0.33353543281555176,0.34909582138061523,-0.031727035,3.0,0.6666666666666666,0.0,0.0,0.9528037,-0.24374948499925217
ORCL,2023-08-19,0.01901264302432537,0.18025770783424377,0.8007296323776245,-0.781717,5.0,0.2,0.0,0.0,0.4783207,0.23392582817308574
ORCL,2023-08-21,6.878661224618554e-05,0.9984971284866333,0.001434121048077941,-0.0013653345,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-08-22,4.8042893467936665e-06,1.979701210075291e-06,0.9999932050704956,-0.9999884,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-08-23,0.0008192751556634903,3.494105476420373e-05,0.9991457462310791,-0.9983265,3.0,0.0,0.0,0.0,0.0028296744,-0.24374948499925217
ORCL,2023-08-24,0.19828453660011292,0.00016702243010513484,0.8015484809875488,-0.603264,5.0,0.2,0.0,0.0,0.88049746,0.23392582817308574
ORCL,2023-08-25,0.3326916992664337,0.00021073213429190218,0.6670975685119629,-0.33440587,4.0,0.25,0.0,0.0,0.9427026,-0.004911828413083214
ORCL,2023-08-26,6.351490810629912e-06,0.4999672472476959,0.5000264048576355,-0.50002,4.0,0.5,0.0,0.0,0.57724947,-0.004911828413083214
ORCL,2023-08-28,0.0012019407004117966,0.0007796055288054049,0.9980183839797974,-0.99681646,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-08-29,7.58779705734014e-08,0.9999921321868896,7.797189937264193e-06,-7.721313e-06,3.0,0.3333333333333333,0.0,0.0,6.6996e-06,-0.24374948499925217
ORCL,2023-08-30,0.41706880927085876,0.016124753281474113,0.566806435585022,-0.14973763,10.0,0.4,0.2,0.0,0.9931318,1.4281141111039304
ORCL,2023-08-31,0.00016576416965108365,0.39792951941490173,0.6019047498703003,-0.6017389,5.0,0.6,0.0,0.0,0.54446745,0.23392582817308574
ORCL,2023-09-01,0.004983643069863319,0.3805893659591675,0.6144270300865173,-0.60944337,3.0,0.0,0.0,0.0,0.49612972,-0.24374948499925217
ORCL,2023-09-02,1.6302795984302065e-06,3.6468522921495605e-06,0.9999946355819702,-0.999993,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-09-04,2.2724104837834602e-06,1.5161116095896432e-07,0.999997615814209,-0.99999535,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-09-05,0.00036688815453089774,0.5118187665939331,0.48781439661979675,-0.4874475,2.0,0.0,0.0,0.0,0.6890659,-0.4825871415854211
ORCL,2023-09-06,0.49124446511268616,0.2780061364173889,0.23074939846992493,0.2604951,18.0,0.05555555555555555,0.0,0.0,0.8216675,3.338815363793282
ORCL,2023-09-07,0.14147713780403137,0.42856916785240173,0.4299536645412445,-0.28847653,7.0,0.2857142857142857,0.0,0.0,0.75040513,0.7116011413454236
ORCL,2023-09-08,3.282018951722421e-05,0.7238343358039856,0.27613282203674316,-0.2761,4.0,0.5,0.0,0.0,0.48473626,-0.004911828413083214
ORCL,2023-09-10,0.0002910065813921392,0.5440841913223267,0.4556247591972351,-0.45533377,2.0,0.5,0.0,0.0,0.6438926,-0.4825871415854211
ORCL,2023-09-11,0.4980469048023224,2.405763734714128e-05,0.501928985118866,-0.0038821101,2.0,0.0,0.0,0.0,1.4086467,-0.4825871415854211
ORCL,2023-09-12,0.1739499419927597,0.2181810438632965,0.607869029045105,-0.43391907,15.0,0.13333333333333333,0.0,0.0,0.71299785,2.6223023940347754
ORCL,2023-09-13,0.3961583077907562,0.3018140494823456,0.3020276725292206,0.09413064,44.0,0.3181818181818182,0.0,0.0,0.7536234,9.548594435033674
ORCL,2023-09-14,0.2668488621711731,0.03102344088256359,0.7021276950836182,-0.43527886,11.0,0.18181818181818182,0.0,0.0,0.888011,1.6669517676900993
ORCL,2023-09-15,0.00042951255454681814,0.5986385941505432,0.4009319245815277,-0.40050244,5.0,0.4,0.0,0.2,0.54526365,0.23392582817308574
ORCL,2023-09-16,0.2540794610977173,0.5400850176811218,0.20583556592464447,0.0482439,6.0,0.3333333333333333,0.0,0.0,0.6433902,0.47276348475925467
ORCL,2023-09-17,5.040249561716337e-06,0.49999353289604187,0.5000013709068298,-0.4999963,2.0,0.0,0.0,0.0,0.7071034,-0.4825871415854211
ORCL,2023-09-18,2.0030430647466346e-08,0.9999998807907104,9.357293606626627e-08,-7.354251e-08,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-09-19,0.07138635963201523,0.0015177067834883928,0.9270960092544556,-0.8557096,4.0,0.0,0.0,0.0,0.28682053,-0.004911828413083214
ORCL,2023-09-20,0.02108071930706501,0.4798513650894165,0.49906790256500244,-0.47798717,9.0,0.2222222222222222,0.0,0.2222222222222222,0.4696585,1.1892764545177614
ORCL,2023-09-21,0.0013329799985513091,0.2487865388393402,0.7498804926872253,-0.74854755,8.0,0.125,0.0,0.125,0.46049663,0.9504387979315926
ORCL,2023-09-22,0.0019326071487739682,0.6671522259712219,0.3309151232242584,-0.32898253,3.0,0.3333333333333333,0.0,0.0,0.558226,-0.24374948499925217
ORCL,2023-09-23,0.005424355156719685,0.24220004677772522,0.752375602722168,-0.7469513,5.0,0.4,0.2,0.0,0.43305597,0.23392582817308574
ORCL,2023-09-25,0.33331969380378723,0.3338356912136078,0.33284464478492737,0.0004750689,3.0,0.3333333333333333,0.0,0.0,0.99916756,-0.24374948499925217
ORCL,2023-09-26,0.002525564981624484,0.6100615859031677,0.3874128758907318,-0.3848873,3.0,0.6666666666666666,0.0,0.0,0.5274533,-0.24374948499925217
ORCL,2023-09-27,0.040156323462724686,0.24334032833576202,0.716503381729126,-0.676347,6.0,0.0,0.0,0.0,0.48910597,0.47276348475925467
ORCL,2023-09-28,0.012197617441415787,0.6073428392410278,0.3804594874382019,-0.3682619,5.0,0.4,0.0,0.0,0.5050954,0.23392582817308574
ORCL,2023-09-29,1.8099510270985775e-05,0.0629069060087204,0.9370750188827515,-0.9370569,2.0,0.0,0.0,0.0,0.08893238,-0.4825871415854211
ORCL,2023-09-30,0.0005943293799646199,0.14433085918426514,0.8550748229026794,-0.85448056,7.0,0.5714285714285714,0.0,0.0,0.3767838,0.7116011413454236
ORCL,2023-10-02,4.166511644143611e-05,0.08506319671869278,0.9148951768875122,-0.9148535,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-10-04,1.3772162674285937e-05,1.63284468612801e-07,0.9999860525131226,-0.9999723,1.0,1.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-10-05,0.12053976953029633,0.0013352860696613789,0.878125011920929,-0.75758517,5.0,0.0,0.0,0.0,0.53667665,0.23392582817308574
ORCL,2023-10-07,4.589376112562604e-05,0.5000297427177429,0.49992436170578003,-0.49987847,2.0,0.5,0.0,0.0,0.7069349,-0.4825871415854211
ORCL,2023-10-08,0.9995813965797424,5.1512655772967264e-05,0.0003670938313007355,0.9992143,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-10-09,0.0006451735971495509,3.259724689996801e-05,0.9993221759796143,-0.998677,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-10-10,0.28356125950813293,0.0013825504574924707,0.7150562405586243,-0.431495,5.0,0.2,0.0,0.0,0.77269006,0.23392582817308574
ORCL,2023-10-11,0.0004889210686087608,0.7370871305465698,0.26242390275001526,-0.261935,4.0,0.0,0.0,0.0,0.49247646,-0.004911828413083214
ORCL,2023-10-12,0.00024992265389300883,0.30225858092308044,0.697491466999054,-0.6972416,3.0,0.0,0.0,0.0,0.5060695,-0.24374948499925217
ORCL,2023-10-13,0.026633918285369873,0.2807321846485138,0.6926339268684387,-0.66600007,6.0,0.16666666666666666,0.0,0.16666666666666666,0.43558,0.47276348475925467
ORCL,2023-10-15,0.002815352054312825,0.5001282095909119,0.4970564544200897,-0.4942411,4.0,0.25,0.0,0.0,0.5707784,-0.004911828413083214
ORCL,2023-10-16,1.9250779587309808e-05,1.4764222555641027e-07,0.9999806880950928,-0.99996144,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-10-17,6.68857592245331e-06,9.165302117253304e-07,0.9999923706054688,-0.9999857,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-10-18,0.0010208566673099995,0.002171681262552738,0.9968074560165405,-0.9957866,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-10-19,0.0008072330965660512,7.989719597389922e-05,0.9991129040718079,-0.9983057,2.0,0.0,0.0,0.0,0.0020616553,-0.4825871415854211
ORCL,2023-10-20,4.221198832965456e-05,0.49833282828330994,0.5016249418258667,-0.50158274,4.0,0.0,0.0,0.0,0.5753413,-0.004911828413083214
ORCL,2023-10-22,0.4315861165523529,0.0042013488709926605,0.5642125606536865,-0.13262643,4.0,0.25,0.0,0.0,1.0019717,-0.004911828413083214
ORCL,2023-10-23,0.00028552109142765403,4.139099473832175e-06,0.9997103810310364,-0.9994249,2.0,0.5,0.0,0.0,0.0008050891,-0.4825871415854211
ORCL,2023-10-24,0.0009330461034551263,0.7058392763137817,0.2932276725769043,-0.29229462,4.0,0.75,0.0,0.0,0.47639567,-0.004911828413083214
ORCL,2023-10-25,0.08955160528421402,0.38251304626464844,0.5279353260993958,-0.4383837,2.0,0.0,0.0,0.0,0.79416126,-0.4825871415854211
ORCL,2023-10-26,0.0014878077199682593,0.5995733141899109,0.3989388644695282,-0.39745107,5.0,0.2,0.2,0.0,0.5473808,0.23392582817308574
ORCL,2023-10-27,1.0864743671845645e-05,0.333309143781662,0.6666800379753113,-0.66666913,3.0,0.0,0.0,0.0,0.57731915,-0.24374948499925217
ORCL,2023-10-29,1.3322665836312808e-05,4.417225136421621e-05,0.9999424815177917,-0.9999292,2.0,0.5,0.0,0.0,7.379913e-05,-0.4825871415854211
ORCL,2023-10-30,2.627737103466643e-06,5.961994133940607e-07,0.9999967813491821,-0.99999416,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-10-31,0.003666775533929467,0.9957292675971985,0.0006039549480192363,0.0030628205,1.0,1.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-11-01,0.00023401791986543685,0.0002872540499083698,0.9994787573814392,-0.99924475,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-11-02,4.124427505303174e-05,0.33334341645240784,0.66661536693573,-0.6665741,3.0,0.0,0.0,0.0,0.57729214,-0.24374948499925217
ORCL,2023-11-03,1.2121195140935015e-06,0.3333244323730469,0.6666743755340576,-0.6666731,6.0,0.16666666666666666,0.16666666666666666,0.0,0.51637053,0.47276348475925467
ORCL,2023-11-06,2.0173374650767073e-05,0.40004149079322815,0.5999382734298706,-0.5999182,5.0,0.6,0.0,0.0,0.5475063,0.23392582817308574
ORCL,2023-11-07,0.03749771788716316,0.5466957092285156,0.4158065617084503,-0.37830883,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-11-08,0.0008047969895415008,0.40344738960266113,0.5957477688789368,-0.594943,4.0,0.25,0.0,0.0,0.40647796,-0.004911828413083214
ORCL,2023-11-09,0.00012949295341968536,0.00014371178986039013,0.9997267723083496,-0.9995973,3.0,0.0,0.0,0.0,0.00020706595,-0.24374948499925217
ORCL,2023-11-10,0.00013822414621245116,0.042857252061367035,0.9570044279098511,-0.9568662,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-11-12,1.9557081031962298e-05,8.386169065488502e-05,0.9998965263366699,-0.999877,1.0,1.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-11-13,2.627739604577073e-06,5.961994133940607e-07,0.9999967813491821,-0.99999416,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-11-14,0.0010391594842076302,0.3224357068538666,0.6765251159667969,-0.67548597,5.0,0.6,0.6,0.0,0.4064056,0.23392582817308574
ORCL,2023-11-15,0.000516445841640234,0.2501523494720459,0.7493311762809753,-0.74881476,4.0,0.0,0.0,0.0,0.49921262,-0.004911828413083214
ORCL,2023-11-16,0.00013522550580091774,0.250590443611145,0.7492743730545044,-0.74913913,4.0,0.0,0.0,0.0,0.49935347,-0.004911828413083214
ORCL,2023-11-17,0.08372911810874939,1.556089955556672e-05,0.9162552952766418,-0.8325262,3.0,0.0,0.0,0.0,0.28328082,-0.24374948499925217
ORCL,2023-11-18,0.23121897876262665,0.009535353630781174,0.7592456340789795,-0.5280267,4.0,0.25,0.0,0.0,0.9148238,-0.004911828413083214
ORCL,2023-11-19,0.07789573073387146,0.0008437051437795162,0.9212605357170105,-0.84336483,1.0,1.0,0.0,1.0,0.0,-0.72142479817159
ORCL,2023-11-20,2.627739604577073e-06,5.961994133940607e-07,0.9999967813491821,-0.99999416,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-11-21,4.400735269882716e-05,0.33362650871276855,0.6663294434547424,-0.66628546,3.0,0.3333333333333333,0.0,0.0,0.57702017,-0.24374948499925217
ORCL,2023-11-22,0.0008492274791933596,0.6630021333694458,0.33614861965179443,-0.33529937,3.0,0.3333333333333333,0.0,0.0,0.5756038,-0.24374948499925217
ORCL,2023-11-23,0.0005238692392595112,3.429835123824887e-05,0.9994418621063232,-0.998918,2.0,0.0,0.0,0.0,0.0011957061,-0.4825871415854211
ORCL,2023-11-24,0.00014944763097446412,0.3322458565235138,0.6676047444343567,-0.66745526,3.0,0.0,0.0,0.0,0.5754673,-0.24374948499925217
ORCL,2023-11-25,0.2503940761089325,0.07903210818767548,0.6705737709999084,-0.4201797,4.0,0.25,0.25,0.0,0.9182693,-0.004911828413083214
ORCL,2023-11-26,2.437886541883927e-05,5.523612571778358e-07,0.9999749660491943,-0.9999506,1.0,1.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-11-27,2.627737103466643e-06,5.961994133940607e-07,0.9999967813491821,-0.99999416,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
ORCL,2023-11-28,0.05670216679573059,0.050447430461645126,0.892850399017334,-0.83614826,1.0,0.0,0.0,0.0,0.0,-0.72142479817159
