ticker,date,senti_pos,senti_neu,senti_neg,senti_score,senti_count,pct_ai_news,pct_chip_news,pct_reg_news,news_volatility,senti_count_z
NVDA,2024-08-03,0.42286020517349243,0.14931924641132355,0.4278205335140228,-0.004960316,7.0,0.14285714285714285,0.14285714285714285,0.0,0.9721496,-0.27819044134230053
NVDA,2024-08-04,0.4497564435005188,0.28620460629463196,0.26403895020484924,0.18571748,7.0,0.42857142857142855,0.2857142857142857,0.0,0.83460605,-0.27819044134230053
NVDA,2024-08-05,0.32573622465133667,0.18279904127120972,0.49146467447280884,-0.16572846,13.0,0.07692307692307693,0.23076923076923078,0.0,0.8725105,0.9240591583048445
NVDA,2024-08-06,0.15489323437213898,0.3548039495944977,0.49030280113220215,-0.33540958,14.0,0.14285714285714285,0.14285714285714285,0.0,0.7047534,1.1244340915793687
NVDA,2024-08-07,0.500271737575531,0.17132021486759186,0.32840803265571594,0.17186375,10.0,0.1,0.2,0.0,0.9144643,0.322934358481272
NVDA,2024-08-08,0.18873032927513123,0.3634043037891388,0.4478653371334076,-0.259135,7.0,0.42857142857142855,0.2857142857142857,0.0,0.5117006,-0.27819044134230053
NVDA,2024-08-10,0.0033993003889918327,0.3415185213088989,0.6550821661949158,-0.6516829,11.0,0.18181818181818182,0.09090909090909091,0.0,0.48294857,0.5233092917557962
NVDA,2024-08-11,0.2864859700202942,0.4258727431297302,0.2876412868499756,-0.0011553083,7.0,0.42857142857142855,0.14285714285714285,0.0,0.81609625,-0.27819044134230053
NVDA,2024-08-12,0.11710486561059952,0.37127143144607544,0.5116236805915833,-0.39451882,11.0,0.45454545454545453,0.09090909090909091,0.0,0.66680616,0.5233092917557962
NVDA,2024-08-13,0.10834034532308578,0.4757050573825836,0.41595458984375,-0.30761427,10.0,0.3,0.1,0.0,0.6299551,0.322934358481272
NVDA,2024-08-14,0.11845528334379196,0.29828494787216187,0.5832597613334656,-0.4648045,7.0,0.2857142857142857,0.14285714285714285,0.0,0.6835277,-0.27819044134230053
NVDA,2024-08-15,0.00012890675861854106,0.3406849205493927,0.6591861844062805,-0.65905726,3.0,0.0,0.0,0.0,0.5706289,-1.0796901744403973
NVDA,2024-08-16,0.16963666677474976,0.5576592087745667,0.2727041244506836,-0.10306746,6.0,0.16666666666666666,0.0,0.0,0.68073183,-0.4785653746168247
NVDA,2024-08-17,0.23452141880989075,0.29232001304626465,0.4731585681438446,-0.23863713,7.0,0.42857142857142855,0.0,0.0,0.7912009,-0.27819044134230053
NVDA,2024-08-18,0.1287257820367813,0.3754173517227173,0.4958568811416626,-0.36713108,8.0,0.5,0.125,0.0,0.7366203,-0.07781550806777635
NVDA,2024-08-19,0.14314769208431244,0.29890891909599304,0.5579434037208557,-0.4147957,7.0,0.42857142857142855,0.2857142857142857,0.0,0.7754077,-0.27819044134230053
NVDA,2024-08-20,0.0003125349758192897,0.011808549053966999,0.9878789782524109,-0.98756635,5.0,0.2,0.0,0.0,0.026184935,-0.6789403078913488
NVDA,2024-08-21,0.0006454106187447906,0.1667294055223465,0.832625150680542,-0.83197975,6.0,0.0,0.16666666666666666,0.0,0.40758532,-0.4785653746168247
NVDA,2024-08-22,0.00031653852784074843,0.5003616213798523,0.4993218183517456,-0.4990053,6.0,0.16666666666666666,0.0,0.0,0.5459285,-0.4785653746168247
NVDA,2024-08-23,0.20007607340812683,0.23264773190021515,0.5672762393951416,-0.36720014,10.0,0.1,0.0,0.0,0.82160187,0.322934358481272
NVDA,2024-08-24,0.008571291342377663,0.4417630136013031,0.5496656894683838,-0.5410944,10.0,0.4,0.1,0.0,0.46820468,0.322934358481272
NVDA,2024-08-25,0.17927280068397522,0.33805879950523376,0.482668399810791,-0.3033956,8.0,0.0,0.0,0.0,0.71102715,-0.07781550806777635
NVDA,2024-08-26,0.16412481665611267,0.30049774050712585,0.5353774428367615,-0.37125263,9.0,0.0,0.0,0.0,0.6955615,0.12255942520674783
NVDA,2024-08-27,0.21006403863430023,0.2902737259864807,0.49966225028038025,-0.2895982,15.0,0.13333333333333333,0.06666666666666667,0.0,0.74765116,1.3248090248538928
NVDA,2024-08-28,0.18749211728572845,0.29798123240470886,0.5145266652107239,-0.32703456,24.0,0.125,0.041666666666666664,0.0,0.7455559,3.1281834243246105
NVDA,2024-08-29,0.5128224492073059,0.25272929668426514,0.23444826900959015,0.27837422,29.0,0.2413793103448276,0.13793103448275862,0.0,0.773471,4.130058090697231
NVDA,2024-08-30,0.2709701359272003,0.31202441453933716,0.4170054495334625,-0.14603533,22.0,0.045454545454545456,0.045454545454545456,0.0,0.7789067,2.727433557775562
NVDA,2024-08-31,0.18367187678813934,0.2918267250061035,0.5245014429092407,-0.34082955,8.0,0.375,0.125,0.0,0.71847016,-0.07781550806777635
NVDA,2024-09-01,0.1472167670726776,0.2708609998226166,0.5819222331047058,-0.4347055,7.0,0.0,0.14285714285714285,0.0,0.78277344,-0.27819044134230053
NVDA,2024-09-02,0.33230307698249817,0.1777021884918213,0.48999476432800293,-0.15769169,10.0,0.2,0.0,0.0,0.8483815,0.322934358481272
NVDA,2024-09-03,0.3887900412082672,0.30675971508026123,0.30445024371147156,0.084339805,6.0,0.3333333333333333,0.0,0.0,0.7329346,-0.4785653746168247
NVDA,2024-09-04,0.598678469657898,0.16531731188297272,0.23600424826145172,0.3626742,16.0,0.125,0.125,0.0,0.81297773,1.525183958128417
NVDA,2024-09-05,0.3601914644241333,0.2581169009208679,0.3816916346549988,-0.021500196,16.0,0.1875,0.0625,0.0625,0.8593046,1.525183958128417
NVDA,2024-09-06,0.10230930149555206,0.7427819967269897,0.1549086719751358,-0.052599363,10.0,0.2,0.1,0.0,0.49729398,0.322934358481272
NVDA,2024-09-07,0.20902355015277863,0.3280617892742157,0.46291467547416687,-0.2538911,16.0,0.1875,0.25,0.0,0.74725723,1.525183958128417
NVDA,2024-09-08,0.1380593329668045,0.2991030216217041,0.5628376603126526,-0.4247783,23.0,0.21739130434782608,0.08695652173913043,0.0,0.71002567,2.927808491050086
NVDA,2024-09-09,0.10876598209142685,0.29392287135124207,0.5973111391067505,-0.48854518,20.0,0.2,0.05,0.0,0.66768,2.326683691226514
NVDA,2024-09-10,0.05776347219944,0.37163281440734863,0.5706037878990173,-0.5128403,6.0,0.16666666666666666,0.0,0.0,0.3956063,-0.4785653746168247
NVDA,2024-09-11,0.39576083421707153,0.32846033573150635,0.2757788598537445,0.119981974,9.0,0.3333333333333333,0.1111111111111111,0.0,0.77381176,0.12255942520674783
NVDA,2024-09-12,0.20548652112483978,0.5105389952659607,0.28397443890571594,-0.078487925,6.0,0.16666666666666666,0.16666666666666666,0.0,0.65986854,-0.4785653746168247
NVDA,2024-09-13,0.0780031830072403,0.6872822642326355,0.2347145527601242,-0.15671137,3.0,0.0,0.0,0.0,0.2714224,-1.0796901744403973
NVDA,2024-09-14,0.03908151760697365,0.6771215796470642,0.28379693627357483,-0.24471541,6.0,0.16666666666666666,0.16666666666666666,0.0,0.41416234,-0.4785653746168247
NVDA,2024-09-15,9.593040158506483e-05,0.8001740574836731,0.1997300386428833,-0.1996341,5.0,0.2,0.2,0.0,0.44628537,-0.6789403078913488
NVDA,2024-09-17,0.12414082884788513,0.6252096891403198,0.25064951181411743,-0.12650867,8.0,0.25,0.125,0.0,0.63665074,-0.07781550806777635
NVDA,2024-09-20,0.33075839281082153,0.33360281586647034,0.33563879132270813,-0.0048804083,3.0,0.3333333333333333,0.3333333333333333,0.0,0.9926646,-1.0796901744403973
NVDA,2024-09-21,0.00013285405293572694,0.4955756366252899,0.5042915344238281,-0.5041587,3.0,0.3333333333333333,0.0,0.0,0.49949452,-1.0796901744403973
NVDA,2024-09-22,0.00013285405293572694,0.4955756366252899,0.5042915344238281,-0.5041587,3.0,0.3333333333333333,0.0,0.0,0.49949452,-1.0796901744403973
NVDA,2024-09-23,0.00010527556878514588,0.7433504462242126,0.256544291973114,-0.256439,2.0,0.0,0.0,0.0,0.36166307,-1.2800651077149214
NVDA,2024-09-24,0.9809902906417847,0.003034764900803566,0.015974849462509155,0.9650154,1.0,0.0,0.0,0.0,0.0,-1.4804400409894456
NVDA,2024-09-25,0.14198808372020721,0.334992915391922,0.5230189561843872,-0.3810309,7.0,0.0,0.0,0.0,0.717664,-0.27819044134230053
NVDA,2024-10-21,0.013927162624895573,0.5420265793800354,0.4440462589263916,-0.4301191,8.0,0.125,0.0,0.0,0.49140304,-0.07781550806777635
ORCL,2024-04-04,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORCL,2024-04-11,0.0005960639682598412,0.9007034301757812,0.09870050102472305,-0.09810444,1.0,0.0,0.0,0.0,0.0,-0.6786080080246288
ORCL,2024-04-12,4.479882420582726e-07,0.9999004602432251,9.90755288512446e-05,-9.862754e-05,2.0,0.5,0.0,0.0,0.00013947986,0.06462933409758365
ORCL,2024-04-13,4.479882420582726e-07,0.9999004602432251,9.90755288512446e-05,-9.862754e-05,2.0,0.5,0.0,0.0,0.00013947986,0.06462933409758365
ORCL,2024-04-21,8.945701779339288e-07,0.999800980091095,0.00019815002451650798,-0.00019725546,1.0,0.0,0.0,0.0,0.0,-0.6786080080246288
ORCL,2024-05-05,5.1166956836823374e-05,0.0003967810480389744,0.9995520710945129,-0.99950093,1.0,0.0,0.0,0.0,0.0,-0.6786080080246288
ORCL,2024-05-16,0.00020789745030924678,0.05058780312538147,0.9492043256759644,-0.9489964,2.0,0.0,0.0,0.0,0.07199866,0.06462933409758365
ORCL,2024-07-07,0.00010480494529474527,2.815022526192479e-05,0.9998670816421509,-0.9997623,1.0,1.0,0.0,0.0,0.0,-0.6786080080246288
ORCL,2024-07-09,0.00015810859622433782,0.998367965221405,0.0014738936442881823,-0.0013157851,1.0,0.0,0.0,0.0,0.0,-0.6786080080246288
ORCL,2024-07-14,2.059582584479358e-05,1.3374635443597072e-07,0.9999792575836182,-0.99995863,1.0,0.0,0.0,0.0,0.0,-0.6786080080246288
ORCL,2024-08-20,5.1167055062251166e-05,0.00039678276516497135,0.9995520710945129,-0.99950093,1.0,0.0,0.0,0.0,0.0,-0.6786080080246288
ORCL,2024-09-06,8.65203492139699e-06,2.937668774904978e-08,0.9999912977218628,-0.99998266,1.0,0.0,0.0,0.0,0.0,-0.6786080080246288
ORCL,2024-09-09,2.9248883492982714e-07,0.9995465874671936,0.0004530352307483554,-0.00045274274,1.0,0.0,0.0,0.0,0.0,-0.6786080080246288
ORCL,2024-09-10,6.015402931325298e-08,0.9999991059303284,7.807134920767567e-07,-7.2055946e-07,3.0,0.6666666666666666,0.0,0.0,8.365877e-07,0.8078666762197961
ORCL,2024-09-11,0.006577333901077509,0.491098016500473,0.502324640750885,-0.4957473,6.0,0.0,0.0,0.0,0.53353536,3.037578702586434
ORCL,2024-09-12,0.002271137433126569,0.40587925910949707,0.5918496251106262,-0.58957845,5.0,0.2,0.2,0.0,0.538324,2.294341360464221
ORCL,2024-09-13,0.03709753602743149,0.5004442930221558,0.46245819330215454,-0.42536065,2.0,0.5,0.5,0.0,0.6015508,0.06462933409758365
ORCL,2024-09-14,0.037103474140167236,0.5004369020462036,0.46245965361595154,-0.42535618,2.0,0.0,0.0,0.0,0.60155714,0.06462933409758365
ORCL,2024-09-15,0.03710319474339485,0.5004369020462036,0.462459921836853,-0.42535675,2.0,0.0,0.0,0.0,0.6015579,0.06462933409758365
ORCL,2024-09-17,0.00013166542339604348,0.6672708988189697,0.3325974643230438,-0.3324658,3.0,0.0,0.0,0.0,0.57582325,0.8078666762197961
ORCL,2024-09-21,0.005817590747028589,0.6431791186332703,0.3510033190250397,-0.34518573,3.0,0.0,0.0,0.0,0.56512886,0.8078666762197961
ORCL,2024-09-22,0.0004005966184195131,2.3709553715889342e-05,0.999575674533844,-0.9991751,1.0,0.0,0.0,0.0,0.0,-0.6786080080246288
ORCL,2024-09-23,0.00040059510502032936,2.370959919062443e-05,0.999575674533844,-0.9991751,1.0,0.0,0.0,0.0,0.0,-0.6786080080246288
PLTR,2024-04-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLTR,2024-04-08,0.0018525209743529558,0.3981025218963623,0.6000449657440186,-0.59819245,4.0,0.0,0.0,0.0,0.49024302,1.531152488953319
PLTR,2024-04-10,0.0003333954664412886,0.00018285591795574874,0.9994837045669556,-0.99915034,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-04-11,0.00506655965000391,0.007218287792056799,0.9877150654792786,-0.9826485,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-04-12,6.38755818727077e-06,0.9999582171440125,3.544513674569316e-05,-2.9057579e-05,3.0,1.0,0.0,0.0,4.4703906e-05,0.863200060886435
PLTR,2024-04-13,6.38755818727077e-06,0.9999582171440125,3.544513674569316e-05,-2.9057579e-05,3.0,1.0,0.0,0.0,4.4703906e-05,0.863200060886435
PLTR,2024-04-14,9.580632649885956e-06,0.9999372363090515,5.316684109857306e-05,-4.358621e-05,2.0,1.0,0.0,0.0,5.2253294e-05,0.1952476328195508
PLTR,2024-04-15,0.0009061673190444708,0.0004832804552279413,0.9986104965209961,-0.9977043,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-04-17,0.0009061664459295571,0.0004832813865505159,0.9986104965209961,-0.9977043,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-04-18,2.3212626274471404e-06,0.9999741315841675,2.3587226678500883e-05,-2.1265963e-05,1.0,1.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-04-19,0.08418934047222137,0.6510083079338074,0.26480236649513245,-0.18061303,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-04-20,0.0016524172388017178,0.01191026158630848,0.9864373207092285,-0.98478484,2.0,0.0,0.0,0.0,0.02145869,0.1952476328195508
PLTR,2024-04-21,0.020406516268849373,0.012214300222694874,0.9673792123794556,-0.94697267,2.0,0.0,0.0,0.0,0.03201584,0.1952476328195508
PLTR,2024-04-27,0.03751017525792122,0.0006456265691667795,0.9618442058563232,-0.92433405,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-04-28,0.001344958902336657,0.0006109546520747244,0.9980441331863403,-0.99669915,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-04-29,0.001344958902336657,0.0006109546520747244,0.9980441331863403,-0.99669915,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-05-02,0.001607176847755909,0.0009910304797813296,0.9974018335342407,-0.99579465,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-05-05,0.0005104345036670566,0.000263047288171947,0.9992265701293945,-0.9987161,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-05-10,9.620437049306929e-05,0.006001910660415888,0.9939018487930298,-0.99380565,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-05-16,0.23728936910629272,0.044406842440366745,0.7183037400245667,-0.4810144,3.0,0.0,0.0,0.0,0.7824067,0.863200060886435
PLTR,2024-07-07,0.49814414978027344,0.020727721974253654,0.48112818598747253,0.017015964,2.0,0.5,0.0,0.0,1.3312695,0.1952476328195508
PLTR,2024-07-09,0.013935089111328125,0.002130389679223299,0.9839344620704651,-0.9699994,1.0,1.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-07-10,0.0001325672637904063,6.906537601025775e-05,0.9997984766960144,-0.9996659,1.0,1.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-07-11,4.290223296266049e-05,0.9996515512466431,0.00030549129587598145,-0.00026258908,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-07-12,3.557288721367513e-07,0.999985933303833,1.3672193745151162e-05,-1.3316465e-05,1.0,1.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-07-15,3.557288721367513e-07,0.999985933303833,1.3672193745151162e-05,-1.3316465e-05,1.0,1.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-07-16,0.03751017525792122,0.000645626278128475,0.9618442058563232,-0.92433405,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-07-17,2.135923750756774e-05,0.0388655923306942,0.9611131548881531,-0.9610918,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-07-18,0.0001438622421119362,0.00018171328702010214,0.9996744394302368,-0.99953055,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-07-19,7.193168858066201e-05,0.5000908374786377,0.4998372197151184,-0.49976528,2.0,0.5,0.0,0.0,0.70677483,0.1952476328195508
PLTR,2024-07-20,9.980781032936648e-05,0.49999842047691345,0.49990180134773254,-0.499802,2.0,0.5,0.0,0.0,0.7068116,0.1952476328195508
PLTR,2024-07-21,9.980781032936648e-05,0.49999842047691345,0.49990180134773254,-0.499802,2.0,0.5,0.0,0.0,0.7068116,0.1952476328195508
PLTR,2024-07-29,9.98076211544685e-05,0.49999842047691345,0.49990180134773254,-0.499802,2.0,0.5,0.0,0.0,0.7068116,0.1952476328195508
PLTR,2024-07-30,2.2569463908439502e-05,0.0004000147746410221,0.9995774626731873,-0.9995549,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-08-03,2.2569463908439502e-05,0.0004000147746410221,0.9995774626731873,-0.9995549,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-08-04,5.964772071820335e-07,0.9999771118164062,2.2291362256510183e-05,-2.1694885e-05,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-08-05,5.964772071820335e-07,0.9999771118164062,2.2291362256510183e-05,-2.1694885e-05,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-08-06,0.006248100660741329,0.9922394752502441,0.001512426882982254,0.004735674,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-08-07,0.49999624490737915,0.5000002980232239,3.4523504837125074e-06,0.4999928,2.0,1.0,0.0,0.0,0.7070966,0.1952476328195508
PLTR,2024-08-10,0.0013258217368274927,0.6798300743103027,0.3188440799713135,-0.31751823,7.0,0.42857142857142855,0.0,0.0,0.46333572,3.5350097731539716
PLTR,2024-08-11,3.774312062887475e-05,0.00012599170440807939,0.9998362064361572,-0.9997985,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-08-12,3.0182696718838997e-05,0.9999575614929199,1.2283643627597485e-05,1.7899052e-05,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-08-15,0.0656106173992157,0.0006949550588615239,0.9336943626403809,-0.8680837,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-08-16,1.917791614403086e-08,1.0,1.8440019289300835e-08,7.3789685e-10,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-08-17,2.1820706024300307e-05,0.9998165369033813,0.00016162697284016758,-0.00013980627,2.0,0.5,0.0,0.0,0.00017364192,0.1952476328195508
PLTR,2024-08-18,0.002391173504292965,0.33130785822868347,0.6663009524345398,-0.6639098,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-08-19,0.0012923129834234715,0.6643568873405457,0.3343507945537567,-0.3330585,2.0,0.5,0.0,0.0,0.46789423,0.1952476328195508
PLTR,2024-08-22,2.404224142082967e-05,4.272732985555194e-05,0.9999332427978516,-0.9999092,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-08-26,0.0001782062608981505,0.00022089388221502304,0.9996009469032288,-0.9994227,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-08-28,1.0409581108206112e-07,0.9999991655349731,7.042490892672504e-07,-6.0015327e-07,1.0,1.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-08-29,3.958433580919518e-08,0.9999998807907104,5.172222827809492e-08,-1.21378925e-08,1.0,1.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-08-30,0.0015085244085639715,0.016458693891763687,0.9820327162742615,-0.9805242,1.0,1.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-08-31,3.037872193090152e-05,0.9996496438980103,0.00031993695301935077,-0.00028955823,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-09-03,3.0378636438399553e-05,0.9996496438980103,0.0003199366619810462,-0.00028955803,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-09-06,0.04017678648233414,0.03110867738723755,0.9287144541740417,-0.88853765,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-09-07,5.059935119788861e-06,0.3333450257778168,0.6666499376296997,-0.6666449,3.0,0.3333333333333333,0.0,0.0,0.5773314,0.863200060886435
PLTR,2024-09-08,0.042812615633010864,0.42880910634994507,0.5283783078193665,-0.48556566,4.0,0.25,0.0,0.0,0.5944465,1.531152488953319
PLTR,2024-09-09,0.04281274229288101,0.4288089871406555,0.5283782482147217,-0.48556554,4.0,0.25,0.0,0.0,0.59444666,1.531152488953319
PLTR,2024-09-10,0.0033914472442120314,0.3429415225982666,0.6536670327186584,-0.6502756,10.0,0.1,0.0,0.0,0.46272162,5.538867057354625
PLTR,2024-09-11,1.43923489304143e-05,0.9998380541801453,0.00014751707203686237,-0.00013312472,3.0,0.0,0.0,0.0,0.00013133357,0.863200060886435
PLTR,2024-09-14,2.068921745035368e-08,1.0,1.975052832392521e-08,9.386891e-10,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-09-15,0.2626451551914215,0.00025227590231224895,0.7371026277542114,-0.47445747,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-09-17,0.2626451551914215,0.00025227590231224895,0.7371026277542114,-0.47445747,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-09-22,2.9239810572789793e-08,0.9999997615814209,2.5875570486277866e-07,-2.2951589e-07,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
PLTR,2024-09-23,7.804655410836858e-07,2.7371443138690665e-06,0.9999964237213135,-0.99999565,1.0,0.0,0.0,0.0,0.0,-0.4727047952473334
SNOW,2024-04-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNOW,2024-04-08,0.08696087449789047,0.015414321795105934,0.8976247906684875,-0.81066394,1.0,0.0,0.0,0.0,0.0,-0.6461950251188603
SNOW,2024-04-09,0.3136073648929596,0.6691016554832458,0.01729101873934269,0.29631636,3.0,0.3333333333333333,0.0,0.0,0.5132379,1.8462715003396006
SNOW,2024-04-11,0.9276589155197144,8.503717981511727e-05,0.07225606590509415,0.8554028,1.0,0.0,0.0,0.0,0.0,-0.6461950251188603
SNOW,2024-04-12,5.828672211549701e-09,0.9999992847442627,7.402354640362319e-07,-7.344068e-07,1.0,0.0,0.0,0.0,0.0,-0.6461950251188603
SNOW,2024-04-14,5.828672211549701e-09,0.9999992847442627,7.402354640362319e-07,-7.344068e-07,1.0,0.0,0.0,0.0,0.0,-0.6461950251188603
SNOW,2024-04-15,2.4777850171631144e-07,0.999998927116394,8.800232080830028e-07,-6.322447e-07,1.0,0.0,0.0,0.0,0.0,-0.6461950251188603
SNOW,2024-04-20,2.477775353781908e-07,0.999998927116394,8.800181490187242e-07,-6.322406e-07,1.0,0.0,0.0,0.0,0.0,-0.6461950251188603
SNOW,2024-04-21,6.423387094400823e-05,0.9993755221366882,0.0005602941964752972,-0.00049606035,1.0,0.0,0.0,0.0,0.0,-0.6461950251188603
SNOW,2024-05-05,3.6022887798026204e-05,0.4996907114982605,0.5002732276916504,-0.5002372,2.0,0.0,0.0,0.0,0.70674074,0.6000382376103701
SNOW,2024-05-16,0.9999933242797852,4.453055737485556e-07,6.140398909337819e-06,0.9999872,1.0,1.0,0.0,0.0,0.0,-0.6461950251188603
SNOW,2024-07-09,2.8281943741603754e-05,5.503969532583142e-06,0.9999662637710571,-0.999938,1.0,0.0,0.0,0.0,0.0,-0.6461950251188603
SNOW,2024-07-16,0.009256591089069843,1.2543225238914602e-05,0.9907309412956238,-0.98147434,1.0,0.0,0.0,0.0,0.0,-0.6461950251188603
SNOW,2024-07-17,0.000868199102114886,0.0001308653736487031,0.9990009665489197,-0.99813277,1.0,0.0,0.0,0.0,0.0,-0.6461950251188603
SNOW,2024-07-18,0.14613451063632965,0.4543106257915497,0.39955487847328186,-0.25342038,3.0,0.0,0.0,0.0,0.53833896,1.8462715003396006
SNOW,2024-07-31,0.1461348533630371,0.4543103277683258,0.3995548188686371,-0.25341997,3.0,0.0,0.0,0.0,0.538339,1.8462715003396006
SNOW,2024-08-15,0.2444772720336914,0.08830150961875916,0.667221188545227,-0.42274392,1.0,0.0,0.0,0.0,0.0,-0.6461950251188603
SNOW,2024-08-20,0.3771679997444153,0.5001099705696106,0.12272202223539352,0.25444597,2.0,0.0,0.0,0.0,0.35985002,0.6000382376103701
SNOW,2024-08-21,3.47055283782538e-05,2.63843986658685e-07,0.9999650716781616,-0.9999304,1.0,0.0,0.0,0.0,0.0,-0.6461950251188603
SNOW,2024-08-22,0.5504208207130432,0.014266879297792912,0.43531227111816406,0.11510857,3.0,0.0,0.0,0.0,0.97329116,1.8462715003396006
SNOW,2024-08-24,0.6007632613182068,0.0007923923549242318,0.39844441413879395,0.2023188,3.0,0.0,0.0,0.0,1.0419254,1.8462715003396006
SNOW,2024-08-25,0.5271287560462952,0.0006168966647237539,0.47225433588027954,0.05487442,2.0,0.0,0.0,0.0,1.3355993,0.6000382376103701
SNOW,2024-08-29,0.5271287560462952,0.0006168966647237539,0.47225433588027954,0.05487442,2.0,0.0,0.0,0.0,1.3355993,0.6000382376103701
SNOW,2024-08-31,0.9974629878997803,0.0002372816961724311,0.0022996924817562103,0.9951633,1.0,0.0,0.0,0.0,0.0,-0.6461950251188603
SNOW,2024-09-01,6.423399463528767e-05,0.9993755221366882,0.0005602939054369926,-0.0004960599,1.0,0.0,0.0,0.0,0.0,-0.6461950251188603
SNOW,2024-09-06,6.423387094400823e-05,0.9993755221366882,0.0005602941964752972,-0.00049606035,1.0,0.0,0.0,0.0,0.0,-0.6461950251188603
SNOW,2024-09-09,6.633616767004469e-09,1.0,2.051459269125644e-08,-1.3880976e-08,1.0,1.0,0.0,0.0,0.0,-0.6461950251188603
TSM,2024-04-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSM,2024-04-04,9.111691178986803e-05,2.480940929672215e-05,0.9998841285705566,-0.999793,1.0,0.0,1.0,0.0,0.0,-0.5605017398944574
TSM,2024-04-08,0.16265688836574554,0.06745550781488419,0.7698875665664673,-0.60723066,1.0,0.0,1.0,0.0,0.0,-0.5605017398944574
TSM,2024-04-09,6.583624781342223e-05,0.9677208065986633,0.032213326543569565,-0.032147493,3.0,0.3333333333333333,1.0,0.0,0.05563763,2.3409190313239097
TSM,2024-04-10,2.802250165245823e-08,1.0,3.7246605799623467e-09,2.429784e-08,2.0,0.5,0.5,0.0,2.4234339e-08,0.8902086457147261
TSM,2024-04-11,1.3765472431259695e-05,0.5000031590461731,0.4999830722808838,-0.4999693,2.0,0.0,1.0,0.0,0.70706344,0.8902086457147261
TSM,2024-04-12,8.622313544037752e-06,0.9999880790710449,3.2628288408886874e-06,5.359485e-06,1.0,0.0,1.0,0.0,0.0,-0.5605017398944574
TSM,2024-04-13,8.622313544037752e-06,0.9999880790710449,3.2628288408886874e-06,5.359485e-06,1.0,0.0,1.0,0.0,0.0,-0.5605017398944574
TSM,2024-04-17,0.01034199632704258,0.9040448665618896,0.08561311662197113,-0.075271115,2.0,0.0,1.0,0.0,0.10645702,0.8902086457147261
