ticker,date,ret_1d,mom5,mom20,vol5,senti_pos,senti_neu,senti_neg,senti_score,senti_count,senti_count_z,pct_ai_news,pct_chip_news,pct_reg_news,news_volatility,senti_score_z,senti_count_roll_z,news_volatility_z,adj_close
AAPL,2023-05-26,0.6538774682082806,-0.0909818697231248,0.2384083096361752,-0.8340620710804154,0.0001519786019343,0.200018435716629,0.7998296022415161,-0.7996776,20.0,0.0631365010481919,0.2,0.1,0.0,0.4097375,0.0,0.0,0.0,173.917
AAPL,2023-05-30,0.4851608642354039,0.3153492068431666,0.3697095173942544,-0.8024398571850233,0.0100680375471711,0.4596063792705536,0.5303255915641785,-0.52025753,9.0,-0.5822320163583737,0.1111111111111111,0.0,0.0,0.5030364,0.0,0.0,0.0,175.773
AAPL,2023-05-31,-0.0595882768949246,0.7070901367852716,0.439320125443271,-1.4206322448569453,0.0500047989189624,0.2486076354980468,0.7013875246047974,-0.65138274,21.0,0.1218063662669706,0.1904761904761904,0.1428571428571428,0.0,0.56971854,0.0,0.0,0.0,175.723
AAPL,2023-06-01,0.7641869258318644,1.076845852656312,0.717333750505703,-1.3542379506827855,0.0968543738126754,0.3305433988571167,0.5726022124290466,-0.47574785,19.0,0.0044666358294132,0.2105263157894736,0.0526315789473684,0.0,0.62699205,0.0,0.0,0.0,178.538
AAPL,2023-06-02,0.1921053491360197,1.0299092903128668,0.9003526241413656,-1.314474058451358,0.0499527119100093,0.1614250689744949,0.7886222004890442,-0.7386695,36.0,1.0018543445486512,0.0833333333333333,0.0277777777777777,0.0,0.48597345,0.0,0.0,0.0,179.391
AAPL,2023-06-05,-0.4304459676188267,0.4788863492320776,0.2170595290403504,-1.0247325437198918,0.0459894761443138,0.1134355589747428,0.8405749797821045,-0.79458547,9.0,-0.5822320163583737,0.4444444444444444,0.0,0.0,0.4033202,0.0,0.0,0.0,178.033
AAPL,2023-06-06,-0.1590771183259455,0.1543343337662476,0.1919705764261031,-1.0510827191413838,0.1478943228721618,0.2916666567325592,0.5604390501976013,-0.4125447,52.0,1.9405721880491105,0.1538461538461538,0.0,0.0576923076923076,0.6823416,0.0,0.0,0.0,177.666
AAPL,2023-06-07,-0.4481038652831142,-0.0384894785144556,0.2148649087347872,-0.920988323240362,0.2346195578575134,0.1638996005058288,0.6014808416366577,-0.36686128,86.0,3.935347605487586,0.1744186046511628,0.0232558139534883,0.0697674418604651,0.8019587,0.0,0.0,0.0,176.288
AAPL,2023-06-08,0.7417343720147714,-0.0528200521486798,0.2744934596025358,-0.9385886226041236,0.102411463856697,0.3782511055469513,0.5193374156951904,-0.41692597,25.0,0.3564858271420855,0.2,0.04,0.04,0.6365415,0.0,0.0,0.0,179.013
AAPL,2023-06-09,0.0592393200390308,-0.1189658424990035,0.2837441185623834,-0.9558335438302928,0.1944642513990402,0.4245792925357818,0.3809564709663391,-0.1864922,30.0,0.6498351532359791,0.2,0.0,0.0666666666666666,0.6847106,0.0,0.0,0.0,179.401
AAPL,2023-06-12,0.7438446453267186,0.4643833731186372,0.5448662174520714,-0.8389005098589684,0.2180323749780655,0.2966067790985107,0.4853608608245849,-0.26732847,8.0,-0.6409018815771524,0.375,0.0,0.0,0.8120492,0.0,0.0,0.0,182.207
AAPL,2023-06-13,-0.2065501165556374,0.4440927067698338,0.543893168535742,-0.8219511193947147,0.0771748945116996,0.3895485699176788,0.5332766175270081,-0.4561017,13.0,-0.347552555483259,0.1538461538461538,0.0,0.0,0.6555471,0.0,0.0,0.0,181.731
AAPL,2023-06-14,0.1027051022870392,0.7346769447194746,0.5824836891449752,-1.0802143668892377,0.0491162613034248,0.359588623046875,0.5912951231002808,-0.54217887,47.0,1.647222861955217,0.1914893617021276,0.0425531914893617,0.0212765957446808,0.57178795,0.0,0.0,0.0,182.364
AAPL,2023-06-15,0.5067678879116115,0.6193177324622086,0.6740867930126855,-1.1787782965417672,0.0536475665867328,0.3264548182487488,0.6198976039886475,-0.56625,30.0,0.6498351532359791,0.1333333333333333,0.0333333333333333,0.1,0.5599342,0.0,0.0,0.0,184.408
AAPL,2023-06-16,-0.3834750998816363,0.3965981793723023,0.4170724378218927,-0.9749017820212068,0.2175858169794082,0.2381350100040435,0.544279158115387,-0.32669336,29.0,0.5911652880172004,0.2068965517241379,0.0,0.0344827586206896,0.7874497,0.0,0.0,0.0,183.327
AAPL,2023-06-20,-0.0590431151344833,-0.017278949225455,0.4098867101389248,-1.2542784402398237,0.073158398270607,0.3000590205192566,0.6267825365066528,-0.55362415,14.0,-0.2888826902644802,0.2142857142857142,0.0714285714285714,0.0,0.63351774,0.0,0.0,0.0,183.416
AAPL,2023-06-21,-0.3824200574812851,-0.1053756423848492,0.402940803414433,-1.1784682514999056,0.0075219892896711,0.2881344854831695,0.7043435573577881,-0.6968216,19.0,0.0044666358294132,0.1052631578947368,0.0,0.0,0.45632672,0.0,0.0,0.0,182.374
AAPL,2023-06-22,0.8022334414615793,0.2473312600884087,0.8112993872849253,-0.8265283589085455,0.1581814736127853,0.3485173881053924,0.4933010935783386,-0.33511966,20.0,0.0631365010481919,0.3,0.0,0.05,0.7170457,0.0,0.0,0.0,185.389
AAPL,2023-06-23,-0.169614817262071,-0.100618600910633,0.7608943496777657,-0.9224861215336728,0.0684695541858673,0.363433688879013,0.5680967569351196,-0.49962723,18.0,-0.0542032293893654,0.3333333333333333,0.0,0.0,0.5814893,0.0,0.0,0.0,185.072
AAPL,2023-06-26,-0.4752668074061249,-0.1444544574892274,0.5692816942383374,-0.8778933894493537,0.037052784115076,0.1769094169139862,0.786037802696228,-0.748985,8.0,-0.6409018815771524,0.125,0.0,0.0,0.36365867,0.0,0.0,0.0,183.675
AAPL,2023-06-27,0.7341058069565629,0.2587317108453222,0.5782093204413794,-0.6431602282857176,0.1048589423298835,0.2739113271236419,0.6212297081947327,-0.5163708,27.0,0.4738255575796429,0.074074074074074,0.037037037037037,0.037037037037037,0.6536976,0.0,0.0,0.0,186.44
AAPL,2023-06-28,0.2660242397502532,0.6015836469927868,0.5180424753983013,-0.7712861423469859,0.1349174380302429,0.3159550428390503,0.5491275191307068,-0.41421008,32.0,0.7671748836735364,0.125,0.0,0.21875,0.68078077,0.0,0.0,0.0,187.619
AAPL,2023-06-29,0.0174102817663354,0.1931032868640863,0.539287411660979,-0.9822599284311682,0.1199976354837417,0.5626664161682129,0.3173359334468841,-0.19733831,27.0,0.4738255575796429,0.037037037037037,0.074074074074074,0.0,0.59868014,0.0,0.0,0.0,187.956
AAPL,2023-06-30,1.1582079614058824,0.8809629946091484,0.6244736207514536,-0.5990850030665156,0.0977864935994148,0.3824973404407501,0.5197161436080933,-0.4219297,37.0,1.06052420976743,0.1621621621621621,0.0,0.1621621621621621,0.64219964,0.0,0.0,0.0,192.298
AAPL,2023-07-03,-0.501803788941593,0.8678806994050505,0.4541456667271267,-0.5856728583599718,0.0637848079204559,0.1671387255191803,0.7690764665603638,-0.7052917,14.0,-0.2888826902644802,0.0714285714285714,0.0,0.0714285714285714,0.5360728,0.0,0.0,0.0,190.801
AAPL,2023-07-05,-0.3942888300533002,0.2792539702369641,0.4708669650882705,-0.5321987346685951,0.0582125596702098,0.0712974444031715,0.8704899549484253,-0.81227744,18.0,-0.0542032293893654,0.2222222222222222,0.0,0.0,0.5088906,0.0,0.0,0.0,189.682
AAPL,2023-07-06,0.0594802628933995,0.1721180977445617,0.5262899095892439,-0.5390771487809449,0.1463215947151184,0.3665613532066345,0.4871170818805694,-0.34079546,33.0,0.8258447488923151,0.0606060606060606,0.0909090909090909,0.0,0.70879656,0.0,0.0,0.0,190.157
AAPL,2023-07-07,-0.3892636708447751,-0.0367420235066333,0.5466085432659971,-0.4675755344236322,0.1515755653381347,0.257345050573349,0.5910794138908386,-0.43950385,27.0,0.4738255575796429,0.1111111111111111,0.1481481481481481,0.037037037037037,0.7140937,0.0,0.0,0.0,189.038
AAPL,2023-07-10,-0.6513330359813594,-0.943689470665988,0.2016503425556333,-1.3616182528044016,0.0023829201236367,0.5028336048126221,0.494783490896225,-0.49240056,4.0,-0.8755813424522673,0.5,0.25,0.0,0.56868106,0.0,0.0,0.0,186.985
AAPL,2023-07-11,-0.2148438584637652,-0.8039442203812188,0.1356034368692593,-1.364556368229186,0.1344973742961883,0.3986734449863434,0.4668291807174682,-0.33233184,27.0,0.4738255575796429,0.037037037037037,0.1481481481481481,0.037037037037037,0.6419628,0.0,0.0,0.0,186.46
AAPL,2023-07-12,0.4175758077050042,-0.3963172705631424,0.0509096825601359,-1.0456490557040334,0.0295192394405603,0.2344789952039718,0.7360017895698547,-0.7064825,69.0,2.937959896768348,0.144927536231884,0.0289855072463768,0.0434782608695652,0.5040819,0.0,0.0,0.0,188.136
AAPL,2023-07-13,0.1514920214200689,-0.3500807205636722,0.1371877078290914,-1.014275008671895,0.1567953377962112,0.1629644036293029,0.680240273475647,-0.5234449,53.0,1.9992420532678887,0.1698113207547169,0.0188679245283018,0.0566037735849056,0.7203417,0.0,0.0,0.0,188.899
AAPL,2023-07-14,-0.0258644768579119,-0.163775407450665,0.1062237070297526,-1.0561576293154096,0.1288389414548874,0.2043219208717346,0.6668391227722168,-0.53800017,34.0,0.8845146141110938,0.1176470588235294,0.0,0.0,0.6785368,0.0,0.0,0.0,189.048
AAPL,2023-07-17,0.8680994391305228,0.6214635424424031,0.1874326376778129,-1.0136895761543496,0.3129253089427948,0.001917885034345,0.6851567625999451,-0.37223148,10.0,-0.523562151139595,0.0,0.0,0.0,0.8629488,0.0,0.0,0.0,192.318
AAPL,2023-07-18,-0.1375211481738758,0.6620952738257968,0.2496645320863906,-1.0518387676426848,0.2217448204755783,0.2114802300930023,0.5667749643325806,-0.3450301,43.0,1.412543401080102,0.1395348837209302,0.0,0.0,0.7670371,0.0,0.0,0.0,192.061
AAPL,2023-07-19,0.3127976576261723,0.6063844623568972,0.3400179596816677,-1.062287478077799,0.1507637649774551,0.3754013776779175,0.4738348424434662,-0.32307106,35.0,0.9431844793298724,0.2285714285714285,0.0571428571428571,0.1428571428571428,0.6699985,0.0,0.0,0.0,193.42
AAPL,2023-07-20,-0.6136578811258864,0.2088649678276038,0.2877821956776433,-0.730845277845481,0.1121795997023582,0.2124922275543213,0.6753281354904175,-0.56314856,40.0,1.236533805423766,0.35,0.0,0.125,0.645656,0.0,0.0,0.0,191.466
AAPL,2023-07-21,-0.3951356744044619,0.0193284018478971,-3.629136221455489e-05,-0.6397783261568598,0.2932295203208923,0.2662119269371032,0.4405585527420044,-0.14732902,73.0,3.172639357643463,0.1643835616438356,0.0136986301369863,0.0547945205479452,0.7865713,0.0,0.0,0.0,190.286
AAPL,2023-07-24,0.1733868966277771,-0.3342270570854753,0.0825369761593805,-1.0672811331186984,0.0011535661760717,0.0394259355962276,0.9594205021858216,-0.9582669,5.0,-0.8169114772334886,0.0,0.0,0.0,0.086246595,0.0,0.0,0.0,191.09
AAPL,2023-07-25,0.1866033314220502,-0.1695759316373045,0.244577692913997,-1.0095869435390328,0.1089928373694419,0.389232337474823,0.501774787902832,-0.392782,37.0,1.06052420976743,0.4864864864864865,0.054054054054054,0.081081081081081,0.6662382,0.0,0.0,0.0,191.953
AAPL,2023-07-26,0.1855370607606499,-0.2351295663165863,0.1104072978683015,-1.0633257131045293,0.0807628408074379,0.2449527233839035,0.6742844581604004,-0.5935216,25.0,0.3564858271420855,0.24,0.08,0.08,0.64120847,0.0,0.0,0.0,192.825
AAPL,2023-07-27,-0.4228260169126791,-0.1362515235018143,-0.0547955470117141,-1.1802667443521038,0.1639770120382309,0.2512419819831848,0.5847809910774231,-0.42080402,38.0,1.1191940749862086,0.2894736842105263,0.0,0.0,0.712881,0.0,0.0,0.0,191.554
AAPL,2023-07-28,0.6836302018936482,0.4162041413101312,0.1020518166605485,-1.0382864654165052,0.1459848582744598,0.216846689581871,0.6371684074401855,-0.49118358,29.0,0.5911652880172004,0.1724137931034483,0.0,0.0,0.7181627,0.0,0.0,0.0,194.144
AAPL,2023-07-31,0.1146811510992413,0.3852038093545895,-0.1480967622076625,-1.030226867926884,0.1275124698877334,0.2987381517887115,0.5737493634223938,-0.44623688,16.0,-0.1715429598269228,0.0625,0.0,0.0,0.71482176,0.0,0.0,0.0,194.757
AAPL,2023-08-01,-0.288574710646133,0.1414213332461814,-0.0949553481634425,-0.9314610856255406,0.1164133101701736,0.3195448815822601,0.564041793346405,-0.44762853,45.0,1.5298831315176595,0.2666666666666666,0.0222222222222222,0.0,0.6537739,0.0,0.0,0.0,193.919
AAPL,2023-08-02,-0.9016223938230852,-0.4152034828607173,-0.2143911955831563,-0.6028749572182941,0.0832732692360878,0.2504581809043884,0.666268527507782,-0.5829953,37.0,1.06052420976743,0.2972972972972973,0.0,0.0,0.61456585,0.0,0.0,0.0,190.921
AAPL,2023-08-03,-0.4532564569223639,-0.4298637982841005,-0.3363207833560687,-0.5892103477447318,0.3599911630153656,0.2392940670251846,0.4007147848606109,-0.0407236,43.0,1.412543401080102,0.1627906976744186,0.0465116279069767,0.0,0.81565106,0.0,0.0,0.0,189.523
AAPL,2023-08-04,-2.664014531227852,-2.0985798077401268,-0.8782001963764101,0.4038567090419639,0.3387173414230346,0.2588037550449371,0.4024788737297058,-0.0637615,72.0,3.113969492424685,0.1944444444444444,0.0,0.0,0.8033669,0.0,0.0,0.0,180.423
AAPL,2023-08-07,-0.9714888070989698,-2.5878205236713945,-0.9513992924007214,0.1224894920159496,0.1735262721776962,0.1071759462356567,0.7192977666854858,-0.54577154,15.0,-0.2302128250457015,0.2,0.0,0.0,0.6334755,0.0,0.0,0.0,177.31
AAPL,2023-08-08,0.2622953863564196,-2.3085815846985054,-0.8436716839276149,0.3808661432086098,0.1425277590751648,0.3525188565254211,0.5049533843994141,-0.3624256,34.0,0.8845146141110938,0.1470588235294117,0.0294117647058823,0.0588235294117647,0.6352534,0.0,0.0,0.0,178.251
AAPL,2023-08-09,-0.516565563671881,-2.112911445612505,-1.058773487121205,0.4139412612406496,0.0567155145108699,0.3122371137142181,0.6310474276542664,-0.5743319,19.0,0.0044666358294132,0.1578947368421052,0.0,0.1052631578947368,0.50830007,0.0,0.0,0.0,176.656
AAPL,2023-08-10,-0.0944211563396716,-1.9352470576352108,-1.1156395207673016,0.49792422203884,0.1470986455678939,0.2069929391145706,0.6459084153175354,-0.49880978,24.0,0.2978159619233068,0.0833333333333333,0.0,0.0416666666666666,0.5876981,0.0,0.0,0.0,176.437
AAPL,2023-08-11,-0.0023726915284247,-0.6495275406193631,-1.114590250743419,-0.8227703887325957,0.167891189455986,0.2664099335670471,0.5656989216804504,-0.3978077,28.0,0.5324954227984217,0.1071428571428571,0.0,0.0357142857142857,0.672262,0.0,0.0,0.0,176.497
AAPL,2023-08-14,0.4918426061043919,0.0701564853254462,-1.2019898174975352,-1.0270003549361697,0.1116958186030387,0.0001521238154964,0.8881520628929138,-0.77645624,9.0,-0.5822320163583737,0.1111111111111111,0.0,0.3333333333333333,0.6657728,0.0,0.0,0.0,178.155
AAPL,2023-08-15,-0.6334202197949487,-0.3719103606468572,-1.3145878387241858,-0.8863856810491902,0.2731348574161529,0.1970261633396148,0.5298389792442322,-0.2567041,21.0,0.1218063662669706,0.0952380952380952,0.0,0.0,0.79237974,0.0,0.0,0.0,176.159
AAPL,2023-08-16,-0.2875129518678158,-0.2586099781696933,-1.4535260729637247,-0.952434182271193,0.1029883548617363,0.2630825042724609,0.6339291334152222,-0.5309408,26.0,0.4151556923608642,0.1923076923076923,0.0,0.0,0.6222729,0.0,0.0,0.0,175.285
AAPL,2023-08-17,-0.8109505976579222,-0.6126413625532693,-1.497593693613563,-0.7342253835798428,0.0234908480197191,0.1828422248363495,0.7936669588088989,-0.7701761,18.0,-0.0542032293893654,0.1666666666666666,0.0,0.0,0.36728033,0.0,0.0,0.0,172.735
AAPL,2023-08-18,0.1441281662306955,-0.5416993676391328,-1.3791564932430196,-0.6954567122961846,0.1682584136724472,0.2205175161361694,0.6112240552902222,-0.44296566,32.0,0.7671748836735364,0.125,0.09375,0.03125,0.7125349,0.0,0.0,0.0,173.22
AAPL,2023-08-21,0.4130458809757457,-0.5802806697502696,-1.3263271761319249,-0.7542016592346401,0.0002769171842373,0.4213975369930267,0.5783255696296692,-0.57804865,8.0,-0.6409018815771524,0.125,0.0,0.0,0.48693067,0.0,0.0,0.0,174.561
AAPL,2023-08-22,0.4174870272545631,-0.0626812652175524,-1.2750701072029376,-0.7280787481408142,0.206030786037445,0.3201073706150055,0.4738618433475494,-0.26783106,24.0,0.2978159619233068,0.2916666666666667,0.0,0.2083333333333333,0.73020166,0.0,0.0,0.0,175.941
AAPL,2023-08-23,1.180357012140968,0.6699308220035612,-1.0535268312962849,-0.3367804315992724,0.1139402464032173,0.30927374958992,0.5767859816551208,-0.46284574,26.0,0.4151556923608642,0.0384615384615384,0.1538461538461538,0.0384615384615384,0.6898058,0.0,0.0,0.0,179.801
AAPL,2023-08-24,-1.4559502665073114,0.3344626906070572,-1.290027821501736,0.165387177519152,0.1104709506034851,0.3498894274234772,0.5396396517753601,-0.42916867,37.0,1.06052420976743,0.3243243243243243,0.1081081081081081,0.0,0.6617538,0.0,0.0,0.0,175.097
AAPL,2023-08-25,0.6682135031035413,0.6012229536706643,-1.289660880232496,0.2207678532563738,0.2043553739786148,0.218484953045845,0.5771597027778625,-0.3728043,31.0,0.7085050184547577,0.2903225806451613,0.032258064516129,0.032258064516129,0.7681315,0.0,0.0,0.0,177.311
AAPL,2023-08-28,0.4617486547558615,0.626797370378399,-1.2102875835124425,0.2248263722343757,0.1117572113871574,0.2222248911857605,0.6660178899765015,-0.5542607,9.0,-0.5822320163583737,0.2222222222222222,0.0,0.0,0.7255991,0.0,0.0,0.0,178.879
AAPL,2023-08-29,1.1667891298290336,1.0074265669533564,-0.8827260698137235,0.3947122887625143,0.1519282609224319,0.2032104730606079,0.6448612809181213,-0.492933,24.0,0.2978159619233068,0.1666666666666666,0.0416666666666666,0.0,0.70163226,0.0,0.0,0.0,182.781
AAPL,2023-08-30,1.0127296477392012,0.9224550332982931,-0.4379180192172658,0.3442426198007563,0.0001589725870871,0.3355135917663574,0.6643273830413818,-0.6641685,18.0,-0.0542032293893654,0.1111111111111111,0.0,0.0,0.4777311,0.0,0.0,0.0,186.284
AAPL,2023-08-31,0.0182272648610044,1.7077415344132816,-0.3255780426233399,-0.8747851424012312,0.1070128381252288,0.2595201432704925,0.6334670186042786,-0.5264542,42.0,1.3538735358613234,0.1428571428571428,0.0238095238095238,0.0238095238095238,0.66390437,0.0,0.0,0.0,186.504
AAPL,2023-09-01,0.4159955919204331,1.5755972555722615,0.4501799299159938,-0.8450482247539024,0.0546782799065113,0.3276193737983703,0.6177023649215698,-0.5630241,30.0,0.6498351532359791,0.2,0.0,0.0,0.5672563,0.0,0.0,0.0,188.082
AAPL,2023-09-05,0.019759844697514,1.349475988315168,0.7073992294686867,-0.7031544613078683,0.201949343085289,0.1326556503772735,0.6653950214385986,-0.46344566,13.0,-0.347552555483259,0.0,0.0,0.0,0.7543503,0.0,0.0,0.0,188.321
AAPL,2023-09-06,-2.0088364891569954,-0.2976296364885664,0.1223501434278173,0.4972895007500502,0.2369901984930038,0.2890123128890991,0.4739975035190582,-0.23700733,38.0,1.1191940749862086,0.1052631578947368,0.0789473684210526,0.2368421052631578,0.79165053,0.0,0.0,0.0,181.578
AAPL,2023-09-07,-1.6363635222315154,-1.603261263054225,-0.1607325491611824,0.4309046632146561,0.4218374490737915,0.0709769800305366,0.5071855783462524,-0.08534811,45.0,1.5298831315176595,0.1111111111111111,0.0222222222222222,0.1555555555555555,0.91939163,0.0,0.0,0.0,176.268
AAPL,2023-09-08,0.1515638786442295,-1.5330001629908356,-0.1004056393208413,0.4670138081777417,0.3606214821338653,0.1822027415037155,0.4571757912635803,-0.09655429,90.0,4.1700270663627,0.1666666666666666,0.0222222222222222,0.0666666666666666,0.86541533,0.0,0.0,0.0,176.884
AAPL,2023-09-11,0.3188155380072846,-1.5701772222799604,-0.0209827265243579,0.4177441887431522,0.2739519774913788,0.1432306468486786,0.5828173160552979,-0.30886534,27.0,0.4738255575796429,0.2222222222222222,0.037037037037037,0.1111111111111111,0.81193256,0.7430812976252615,0.3121299018107557,0.9829854471054073,178.055
AAPL,2023-09-12,-0.9666420235174992,-2.022518854399671,-0.3809434513209199,0.2950823048318803,0.1277179419994354,0.2547654807567596,0.6175165772438049,-0.4897986,52.0,1.9405721880491105,0.1923076923076923,0.0961538461538461,0.0384615384615384,0.6521734,-0.1606861668316064,1.8034383168547583,0.0431820602406521,175.018
AAPL,2023-09-13,-0.676860655783666,-1.3817654825454846,-0.3918369487097057,-0.1631826826959563,0.1132358312606811,0.1466418951749801,0.7401222586631775,-0.6268864,111.0,5.402094235957054,0.1351351351351351,0.054054054054054,0.054054054054054,0.6307721,-0.8431744055643695,5.062432967372298,-0.0817150362550844,172.943
AAPL,2023-09-14,0.4540186051518334,-0.3648489801550496,-0.2152541081572279,-0.5066422875149286,0.2259321510791778,0.1998510360717773,0.5742168426513672,-0.34828466,128.0,6.399481944676292,0.1953125,0.0234375,0.09375,0.7559196,0.5460708896385122,5.617800474826755,0.6506484618839716,174.462
AAPL,2023-09-15,-0.2705178533634914,-0.5685418934367065,-0.0786769856592067,-0.5460473265206929,0.1405512243509292,0.2796797156333923,0.5797690749168396,-0.4392179,60.0,2.40993110979934,0.1833333333333333,0.0666666666666666,0.1333333333333333,0.6687763,0.0902587159935455,1.9666584076708884,0.1421708951976472,173.737
AAPL,2023-09-18,0.907079148479994,-0.2959491020974946,0.1074803665108703,-0.2133891148856349,0.0004350892850197,0.387342095375061,0.6122228503227234,-0.61178774,18.0,-0.0542032293893654,0.1666666666666666,0.0,0.0,0.48969024,-0.7729653677739157,-0.2628499989979475,-0.912788982690092,176.675
AAPL,2023-09-19,0.2994825047375041,0.3373332765934974,0.0780082622479457,-0.5341032563080396,0.1804792582988739,0.3106741309165954,0.508846640586853,-0.32836738,26.0,0.4151556923608642,0.1153846153846153,0.0384615384615384,0.0384615384615384,0.73995847,0.6480680924798082,0.1609856353000219,0.5614450262210601,177.767
